3.3365,4.5977,2.7676,4.4536,4.6584,5.0365,4.4129,4.9848,4.4789,4.6436,4.833,4.7177,4.5913,4.3595,4.5995,4.9623,4.5556,4.6469,5.5544,4.9729,5.2181,5.0159,5.1609,4.8568,4.7761,4.5998,4.0057,4.9327,5.2989,4.8458,4.682,4.4543,4.6774,4.8797,4.7813,4.0643,5.1639,5.0332,4.8002,4.8741,4.7201,4.795,4.551,4.8747,5.0337,5.4365,5.0598,4.0095,5.467,5.4939,4.8931,2.7107,3.3078,4.6507,4.403,5.1518,5.2848,5.2222,5.3706,5.3672,5.0501,5.0929,5.2217,4.9719,4.7646,4.7588,4.8098,5.2201,4.7966,5.1651,5.0328,5.4657,5.1852,4.5439,5.0838,5.3902,5.1437,5.0846,4.0439,5.1626,5.0784,4.9358,5.3572,5.2058,4.6162,5.1783,5.8176,5.0001,5.8071,5.3984,5.2629,5.5233,5.5868,5.4282,5.6587,5.3323
7.5116,8.9877,8.6419,8.9379,9.6946,10.0344,8.9242,9.2798,9.0999,9.4742,9.0484,9.2765,8.8004,8.2272,8.9219,9.6823,8.6283,9.4489,9.8757,9.7863,7.8534,9.6097,10.3648,9.9648,10.3081,9.6583,6.9248,9.4455,10.0033,9.9319,9.1533,9.0395,9.2696,10.5473,8.9163,8.023,9.6962,12.0336,10.3624,10.3195,9.4161,12.1002,16.8809,18.5174,11.3708,11.3922,10.1399,7.1674,8.0064,11.5281,10.0174,6.1462,7.9805,11.1374,9.0805,23.6732,28.8022,30.4258,29.2928,30.9594,28.088,26.9627,25.9379,26.4487,27.0331,25.7702,24.0841,26.2309,27.3496,26.1449,24.7073,27.6493,24.6978,25.4302,30.9086,29.9185,30.1126,30.2825,27.6996,30.4568,31.0488,30.7682,28.4823,29.6967,28.2501,28.0348,29.1802,27.9972,29.2512,30.7735,22.5951,21.1319,25.2879,27.5105,27.8071,27.2188
6.9505,8.564,10.775,9.9365,11.4979,11.0976,11.4542,11.1308,10.6109,11.0888,11.5404,11.2629,12.534,11.2553,11.9941,11.8176,11.4946,12.118,12.1304,12.6277,11.8913,11.8595,12.4194,12.9416,13.3541,13.0751,11.0281,12.796,13.5358,13.3808,12.5282,12.2901,12.3117,13.1387,12.2778,12.2028,12.2031,12.7356,12.5806,12.1296,11.8591,13.289,12.1117,12.6031,12.2998,13.5863,13.932,9.9374,12.1556,12.138,13.2212,8.189,8.3985,11.3344,11.2027,11.3289,10.6549,11.5009,11.5861,11.5859,11.5681,10.9779,10.9702,11.9461,13.0869,12.3137,11.3623,10.6329,26.0849,25.6479,24.8196,26.9744,25.3227,25.9246,26.4263,25.1072,27.2717,27.5534,24.9099,28.0343,23.7331,11.5665,11.2832,11.1024,8.9939,6.8519,6.5028,6.9431,7.1023,7.7005,7.2367,7.7005,6.0726,6.899,7.7005,7.7005
5.8959,10.3221,5.5583,8.5988,9.408,9.1538,9.8159,10.1339,9.4196,9.8843,9.6314,9.4063,10.5252,9.237,9.5362,9.9035,10.1863,10.0006,9.8758,11.1326,9.5674,10.2366,8.909,8.5308,8.367,7.7881,7.3166,8.3655,6.6744,6.3426,6.8948,8.0346,6.7473,7.0964,6.1282,5.6991,5.7855,6.0046,6.8854,6.627,6.3798,5.779,5.6042,5.6081,5.6335,5.7702,5.7879,5.2253,6.693,5.864,5.8346,4.8133,4.5195,5.2951,5.6499,7.2712,10.2683,10.1822,9.4716,9.6619,10.1036,9.8402,10.0616,8.9627,11.0183,9.3511,8.9641,11.1007,10.4867,11.0013,10.4799,11.228,11.4124,9.1711,6.0869,6.2394,5.9977,5.9362,6.4263,7.211,8.358,7.8545,7.7014,5.8782,6.0673,5.8562,10.0146,4.4637,5.9744,11.0487,10.4482,10.6244,9.3345,9.6031,9.8202,9.3598
18.3597,18.3246,23.8527,22.6699,25.9173,23.5292,24.3364,24.1543,23.2378,25.4725,23.8797,24.1044,24.8027,25.3209,25.8731,26.529,25.6744,25.5209,26.4699,25.5165,21.6462,23.3915,23.0764,22.5968,22.7613,22.7782,19.7915,23.4871,23.4832,23.9999,23.4662,23.492,23.3761,23.3348,24.0598,20.8547,11.4814,15.6874,19.3897,14.288,11.3787,17.6263,18.2766,19.9124,12.0476,12.3429,10.6267,8.942,11.0982,12.3831,10.6702,5.3652,7.9849,11.6646,10.0778,12.0674,11.4649,11.7657,11.5392,11.664,11.9101,11.4839,11.1271,11.8124,11.0367,11.4842,11.1403,11.818,11.6507,12.0943,11.8036,12.2754,12.284,10.523,12.3974,12.4541,13.0866,12.519,8.8499,12.0673,12.8776,12.8706,12.4268,12.5454,12.6522,12.2524,12.7968,10.3142,12.7489,13.1757,14.8365,11.3556,12.6797,12.7349,13.259,12.8752
5.3687,6.8753,4.9337,7.2163,7.2734,7.4066,6.8981,7.6304,6.8601,6.8949,5.7333,5.7333,5.7333,5.7333,8.3347,8.8977,8.0815,8.7439,8.1165,8.1927,7.6215,8.1071,7.7825,8.1663,7.509,7.5905,7.2184,9.0335,8.0517,8.9972,7.514,7.8016,8.0612,7.8105,8.2363,6.7283,8.0437,8.4215,7.0779,7.7054,7.724,7.3885,7.7743,7.6088,7.3695,8.4468,8.0031,5.969,7.5238,9.3537,8.3553,6.0013,6.1707,7.555,8.7068,7.6814,7.7979,10.4703,8.2395,9.586,10.166,8.3121,9.9131,8.9941,8.5902,8.2694,9.1566,10.6307,8.9574,9.8852,10.0147,10.3011,10.1606,9.0065,9.5929,10.5649,8.6486,8.6104,7.704,8.7735,9.4321,9.4248,9.7636,9.1257,9.1084,9.9137,9.382,9.2377,10.0058,9.8348,9.0598,9.9055,8.9637,8.7698,12.0227,9.7983
6.2293,8.3014,8.6874,8.4099,8.9428,8.8294,8.929,8.9918,8.1529,9.1964,9.2512,9.1908,9.5825,9.5606,9.3988,9.5726,9.8026,9.5118,9.6075,9.8549,9.6153,9.4941,9.6003,9.8985,9.7721,9.8253,9.3019,10.3381,9.6587,9.7332,9.7604,9.6378,9.5008,9.6652,9.7921,9.3332,9.3108,9.6888,9.3788,9.4103,9.1481,9.1086,9.1318,8.8755,9.1297,8.6765,9.227,8.6888,9.0219,9.1674,9.6557,8.3176,8.2111,8.8544,8.9824,8.8803,9.1019,9.2454,8.9446,9.1031,9.1921,8.4811,8.8093,8.5681,9.9384,9.515,9.3658,9.5951,9.4611,9.5963,9.6386,9.7789,10.0497,9.8119,10.069,9.6203,9.8007,9.8468,9.4495,9.9189,9.8267,9.922,10.1155,10.1008,10.1674,10.1908,9.863,9.3839,9.7006,10.0485,10.0773,8.2457,9.8848,9.6039,9.7859,9.1928
7.0185,8.2016,5.9449,8.4434,8.9949,8.8063,8.8905,9.0775,8.3898,9.3134,9.5194,9.4597,9.2993,9.1194,9.5025,9.3639,9.2832,9.1307,10.8512,9.566,9.4049,9.4191,9.7217,9.4289,9.7162,9.5979,8.9543,9.4223,9.4964,9.4094,9.8177,9.8418,9.4277,9.4131,9.3829,9.0139,9.4499,9.6415,9.4612,9.4317,9.1038,9.3761,9.2785,9.2598,9.1887,9.427,9.3411,8.2738,9.0407,9.3229,9.4374,8.1251,8.0724,8.8583,8.9346,8.8848,9.1762,9.0694,9.1114,9.143,9.2272,8.8207,9.0035,8.5771,9.2717,9.3776,9.3072,9.7563,9.7155,9.3698,9.2978,9.664,9.2961,9.3017,9.627,9.6156,9.6755,9.3781,8.7833,9.4405,9.6817,9.345,9.5013,9.5386,9.4687,9.4074,9.35,8.9122,9.3038,9.71,9.4345,9.1076,9.4077,9.1275,9.6498,9.0731
8.1132,8.1133,8.1132,8.1134,8.1132,8.1132,8.1132,8.1132,7.3707,8.1162,8.1132,8.1132,8.1132,8.1132,9.0709,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.0984,8.1132,8.1132,8.1132,8.1132,8.1132,14.343,13.9856,12.6363,9.9082,11.0095,12.0642,11.2819,11.4574,11.509,11.723,12.7532,10.7257,10.3063,8.9882,10.8546,9.3407,11.3321,11.394,12.0829,12.0083,12.9645,11.9647,11.7976,14.4271,13.3198,11.7518,12.6241,12.4036,12.0129,12.5383,12.5065,12.912,12.7082,12.5318,12.7716,12.7154,12.8805,12.5565,11.4305,11.5674,12.5951,12.4354,9.5328,12.6767,12.498,12.5049,11.6309
6.2102,8.7624,5.1723,7.9456,7.9176,7.9791,8.5539,8.3698,7.6662,8.1181,8.2223,8.4428,8.8399,8.481,8.6535,8.264,7.8032,7.3688,7.5529,8.5827,7.4811,7.737,8.3113,8.5421,8.2691,7.6846,7.0913,8.2538,7.506,8.0213,7.5455,7.3315,7.457,8.1793,7.3547,6.9788,7.7091,7.8026,7.3199,7.4926,6.8339,7.1922,7.4549,7.2199,7.5608,7.8582,7.5868,6.6267,7.665,8.4937,7.9128,6.2655,6.0324,6.7565,7.4839,6.8768,7.6622,7.3495,7.2294,7.8811,7.2629,7.1974,7.6034,7.3493,8.0774,7.2987,7.1891,7.9414,7.3796,7.515,7.8816,8.0827,8.5,8.2122,8.6673,8.4565,7.8694,7.7258,7.5065,7.6413,7.572,7.6437,7.9752,7.4338,8.1436,7.5589,7.5888,6.8067,7.3547,7.9205,7.34,7.3239,7.4093,7.1517,7.0878,7.1006
5.8535,6.2925,5.4881,6.1418,6.7652,6.4551,6.4555,6.7334,5.9633,6.9091,6.8967,6.7322,6.5741,5.9996,6.8133,7.9803,7.1087,6.5843,6.9099,6.7858,6.3277,7.0032,7.0441,6.1816,6.4759,7.5136,6.7299,6.8063,6.7961,6.4725,6.601,6.8269,9.1315,6.9284,6.9647,6.3015,7.2521,7.7652,6.9488,7.3227,6.9706,7.2804,7.2403,7.4428,7.0985,7.2638,7.3137,6.2942,7.074,7.1937,7.9731,5.5894,6.441,7.1388,7.675,6.9622,6.9081,7.2177,7.5573,9.3101,7.3756,7.4319,7.5172,8.797,8.4404,8.2937,7.8802,7.5753,7.7399,8.0862,6.6231,10.926,7.5796,7.0305,7.619,7.4504,8.4771,7.4171,6.7933,7.5354,7.3323,7.2307,7.7151,7.6863,7.719,8.3049,8.452,7.249,8.3284,8.133,8.5334,7.594,7.6787,7.796,7.4192,7.7734
5.5135,6.6534,8.331,8.0558,9.1059,9.1142,8.5876,8.7666,8.1607,9.1049,8.9158,9.1191,8.9987,8.9169,8.7171,8.9016,8.9711,9.2433,9.0465,8.7612,7.7877,9.0612,9.261,9.2506,9.0178,9.0304,8.1023,9.168,8.8267,8.9063,8.6981,7.5327,9.0308,8.7541,8.1057,7.3692,9.4718,9.3855,9.1387,9.1143,8.8503,9.2485,9.0713,8.9824,8.831,8.9661,8.7943,7.408,9.0747,9.385,9.2478,5.783,7.062,8.9987,8.3448,9.0886,9.2933,9.2736,9.0592,9.4232,9.2537,9.2832,9.0716,9.3261,8.9776,8.9593,9.1121,9.4446,9.4072,9.527,9.3907,9.6831,9.3636,8.832,9.262,9.4285,9.2155,9.4016,8.0808,9.4627,9.5944,9.7227,9.8088,9.8042,9.9135,9.911,10.0358,8.4678,9.6199,9.8893,9.8953,7.4817,9.5015,9.6143,9.8303,9.3909
6.1463,10.1338,8.3227,7.7703,8.7545,8.7475,7.8108,8.5445,8.1113,9.2333,8.7874,9.5368,9.1365,7.972,8.8232,8.8175,8.2239,8.7755,8.3467,8.3791,7.8672,8.7981,9.3059,8.8052,9.2985,8.7731,7.5405,9.1778,8.943,8.9811,8.4535,7.9308,8.1599,9.428,10.2377,8.5311,9.4851,9.7005,8.5071,9.6598,8.7495,11.9749,12.5218,12.9184,12.0266,11.8298,10.8202,9.4219,8.6508,10.7007,7.5741,5.9002,7.5123,8.5938,8.137,8.0998,9.0464,8.47,7.8163,8.6011,8.9405,8.3849,8.2054,8.3995,8.1063,8.2845,8.2185,9.0731,9.2068,8.8766,8.726,8.9942,8.5674,8.2605,8.7355,8.8459,9.4266,9.2653,7.5331,8.897,9.4236,9.0218,9.0837,8.2547,8.9839,9.4921,9.3059,8.0944,9.8153,9.6572,10.8925,13.3588,10.1703,9.0065,9.2674,8.6868
14.3064,20.6888,13.608,18.0014,22.8071,22.7504,16.8087,20.0589,17.6872,23.8907,17.3306,10.2995,10.7804,10.2401,10.692,10.6623,10.4246,10.8239,10.2827,10.7481,9.9259,10.8004,11.1342,11.1529,11.1229,10.9423,9.8195,10.8537,10.9373,10.9446,11.7616,10.8917,10.7766,11.2697,11.1012,10.4735,11.0552,11.1783,10.9725,10.7592,10.759,11.0356,10.6771,10.6024,10.4924,17.2348,23.8494,21.014,10.6938,10.8108,10.7221,8.7094,8.5164,9.961,10.3214,10.3253,10.7064,10.7249,10.6795,10.6736,10.8688,10.5148,10.3626,10.3596,11.3318,11.098,11.1033,11.4705,10.989,11.1927,11.3729,11.5152,11.4696,10.9824,11.7964,11.6712,11.4237,11.5411,10.4449,11.2669,11.5679,11.5749,11.781,11.723,11.7498,12.117,11.4915,10.6234,11.6365,11.9973,11.7433,10.8178,11.1379,10.9057,10.9907,10.7918
6.7331,7.2098,7.9137,7.5854,8.0242,8.7262,8.4326,8.1657,7.3929,8.1616,8.4452,8.7754,8.6495,8.441,9.2058,9.244,8.6722,8.893,8.7787,9.2112,8.9723,9.2367,9.2063,9.4522,9.4597,9.2431,8.7283,9.5905,10.2092,10.5634,11.3447,9.9607,9.6183,9.5586,9.7368,8.9316,9.21,9.2435,9.3323,9.367,9.3333,9.8874,10.1138,9.1911,9.6793,9.8799,10.7351,9.3588,9.6622,9.7187,11.0644,9.4502,7.4141,9.0356,9.5075,9.4155,9.9912,10.0793,10.3303,10.9224,10.0184,9.3227,9.2942,9.7791,10.0849,9.4637,9.3356,10.046,9.7548,9.9311,10.0483,10.4041,10.3229,10.2939,10.0562,10.6202,10.5161,10.1201,9.9066,10.6809,10.9561,11.1133,11.1858,11.2571,11.0147,10.9836,10.7723,9.8519,10.9591,10.7593,11.0419,8.8078,11.1455,10.6611,11.0074,9.8229
7.3508,11.4662,10.8378,10.4166,12.024,11.3268,12.5274,13.7313,11.2589,11.8367,12.3245,12.3598,12.2991,11.8478,11.8042,11.6294,13.2527,12.1908,12.9772,12.3392,12.1297,12.2034,12.1686,13.5662,12.0358,12.0956,10.368,11.7867,12.2873,12.4324,12.6774,12.4153,13.1764,13.3095,13.3085,11.3533,12.779,12.9867,12.2839,12.8396,13.2789,13.5461,12.7699,12.2504,12.5316,13.0686,13.381,10.3154,12.7452,13.5971,13.5696,8.6177,8.0295,10.9088,11.3405,12.1969,12.033,12.4414,11.7601,13.2794,12.751,12.3983,13.1909,13.5705,11.9439,12.5305,12.6088,13.5147,12.6878,12.9091,13.1768,13.7713,12.6071,12.8432,13.2876,14.4273,13.2821,12.7178,11.37,12.3713,14.3908,13.7501,13.8019,13.3801,13.2159,13.5203,13.3331,12.4827,13.5422,13.7705,12.735,12.1091,15.4376,14.0466,15.9074,13.0486
6.7692,8.6734,8.6364,7.3291,8.6644,7.4783,6.8689,9.6885,7.4541,8.0403,7.733,8.3929,6.9607,7.4017,8.5916,9.6694,10.6379,8.4904,8.3977,9.4114,8.2635,8.7615,10.3096,7.5307,7.3833,6.9925,6.8258,8.2273,8.1075,8.1398,5.9085,7.6871,7.5346,9.5803,9.5743,6.5682,7.3191,8.8868,8.6566,6.7583,7.9918,11.568,13.3539,13.0615,12.4954,13.4101,13.0297,9.1771,7.902,3.7003,6.2496,4.7633,5.9519,7.2819,7.4301,7.5212,6.8788,6.6521,6.1617,6.8755,6.4174,6.4555,6.8157,9.096,8.0223,7.2454,7.5332,8.0424,6.8384,8.5584,7.7068,9.6843,8.5567,7.5959,8.9539,10.4184,8.3223,7.0337,5.7367,6.8867,7.0948,7.8065,6.5943,7.7116,6.9236,8.1474,7.4767,6.4518,7.3371,8.4841,7.4791,7.6032,7.02,6.5259,7.5816,6.1043
6.6036,8.3349,10.5206,10.0493,11.804,11.3135,11.3906,11.7192,11.1532,11.88,11.45,11.4711,12.1001,11.5065,12.195,12.3556,12.2302,12.8484,12.0919,12.1713,10.754,12.1739,12.2682,11.945,12.7265,12.5392,9.7196,12.3128,14.6634,14.7411,14.0236,13.6835,12.2057,12.2457,12.1655,11.3339,13.2351,12.4998,12.4421,12.2631,11.9497,12.6845,12.5965,12.6878,12.4309,12.2716,10.7879,9.7906,11.6487,11.803,10.6554,6.4885,9.0623,11.2376,11.0862,11.227,12.403,11.6052,11.6214,11.8539,11.8298,11.4554,11.3026,11.6069,11.5889,11.5734,11.4901,12.1759,12.1575,12.3674,9.5578,15.2983,12.6724,11.2329,13.0343,12.6458,12.8776,12.6747,9.5189,12.4603,12.6338,12.9036,12.9654,12.3101,12.4106,12.5684,12.6169,10.8219,13.4745,12.6612,12.9249,10.9376,12.8949,10.0752,12.5356,12.0232
4.5488,5.0964,4.1469,5.0797,5.0077,4.955,4.8758,5.1073,4.6346,5.2153,5.4788,5.2822,5.241,4.9655,5.0714,5.3802,5.0116,4.9833,4.9498,4.9196,4.7881,5.1356,5.2524,5.0969,5.0517,5.1203,4.77,5.174,4.9971,4.9731,5.1653,5.1481,4.9976,5.1739,5.0694,5.1527,5.4107,5.4301,5.2752,5.4536,5.1798,5.2801,5.3595,5.3576,5.1889,5.3217,5.0615,4.6413,5.0821,5.2909,5.0781,4.2977,4.6042,4.9813,4.9582,5.0997,5.2104,5.2946,5.1403,5.2424,5.3505,4.6389,4.7918,5.2288,5.2241,5.1358,5.2681,5.467,5.4972,5.5262,5.537,5.6241,5.5172,5.2753,5.5003,5.436,5.3303,5.2682,5.1078,5.3462,5.2627,5.3925,5.4315,5.3648,5.2644,5.6141,5.5888,5.3498,5.6756,5.7704,5.816,4.5252,5.5867,5.7146,5.7161,5.2522
5.4733,8.0862,9.1208,8.4943,9.3197,9.2018,9.3672,9.4147,8.5091,9.6088,9.5754,9.1954,9.7761,9.9606,9.8916,10.5633,8.5651,10.2616,10.3785,10.3549,9.9133,10.3722,10.3372,10.5797,11.1191,10.5073,9.0633,10.6141,10.2891,10.4345,9.9902,10.0289,10.2151,10.5638,10.4281,9.0758,11.0359,10.4686,10.5289,10.5658,10.4761,10.4464,10.9414,10.4265,10.6295,10.5941,10.4208,8.0876,10.111,11.4191,11.2775,7.3942,7.8952,9.6063,9.3597,10.0474,10.5494,10.0476,10.263,9.9972,10.5725,10.209,10.2727,10.7256,10.5947,10.0302,9.9975,10.8016,10.3806,10.3932,10.6209,10.3361,10.9671,9.8555,10.3097,10.8276,10.9046,10.9695,9.3544,10.4263,10.3368,10.4617,10.2285,10.5818,10.5676,10.8465,10.5505,9.8285,11.2107,10.81,11.4009,9.2023,11.0317,10.903,11.8969,10.8686
6.971,8.5901,6.0139,8.5494,9.3719,10.2263,9.0569,9.41,8.6348,9.7239,9.7759,9.5162,9.1728,9.1207,9.7828,10.3495,9.5798,9.9183,9.9469,9.6888,9.2397,9.7489,11.1694,10.0348,9.1899,7.9218,9.2253,8.9248,9.9889,9.839,9.3237,7.6891,8.4139,9.0818,9.7895,8.8348,9.4063,9.699,9.1977,7.4048,9.0701,8.53,8.8554,9.0048,8.6014,9.0755,8.4209,7.6442,8.9571,8.9665,8.8759,6.9931,8.2325,8.8785,9.2328,9.3267,9.2562,9.1802,9.5184,9.2429,9.4496,9.6451,8.8788,8.27,8.8116,8.411,8.8049,8.8587,9.1305,8.7338,9.0047,9.0815,9,8.6458,9.4436,8.9754,8.9097,8.9155,8.1046,9.1202,9.4009,9.1943,9.5529,8.7903,9.3559,9.1628,9.1783,8.2427,8.875,9.4588,9.1207,8.8369,9.1143,9.0829,8.4803,9.539
8.19,11.2769,7.0745,10.0561,12.2608,12.6408,9.0529,9.8501,8.4927,11.497,11.5269,11.4874,10.6005,6.597,11.3265,12.1006,12.186,12.2729,11.9978,11.9619,11.3976,10.7681,11.3663,11.5369,11.7589,10.7914,6.8294,7.5642,7.3083,7.6232,7.3261,7.6114,7.4939,8.0423,8.309,7.3739,8.1442,8.1685,7.9293,8.5125,7.7062,8.107,7.9554,8.1181,8.0265,8.3436,7.8947,6.9347,7.8275,8.2575,7.9759,6.0338,6.7474,7.8585,7.6982,7.6616,8.0863,7.7613,7.9194,7.9144,7.9199,7.7133,7.9533,7.98,7.7785,7.8199,8.2333,8.1564,8.227,8.6002,8.0516,8.5007,8.1867,7.4578,7.5271,8.1013,7.9035,7.6208,7.0043,7.7131,7.9159,7.8039,7.6485,7.7557,8.0996,8.1872,8.5383,7.6053,8.2919,8.5348,8.6754,8.1042,8.288,8.1722,7.8846,8.0541
10.1253,12.3632,9.3395,9.3485,10.1747,10.3552,10.3915,12.858,12.0471,13.4848,13.6125,13.7651,14.6638,13.2559,13.537,14.1676,13.4043,13.612,15.0158,13.5365,13.1069,13.6827,14.4846,13.48,14.2828,13.8828,12.1243,13.6918,13.8697,13.8588,14.378,13.7859,14.9844,14.2275,14.1938,13.4095,14.4264,14.8533,13.985,14.4859,14.1986,14.447,14.2826,14.6798,13.8837,14.9629,14.3448,12.1785,13.6314,14.331,14.7979,10.2984,11.585,13.3095,13.3278,13.7514,14.1359,14.2694,12.9368,15.0805,14.6094,13.457,13.3454,13.245,13.51,13.592,14.1715,14.0428,14.8238,14.5825,14.7566,14.4686,14.8563,14.7375,15.5764,14.2542,15.3028,15.2118,12.0748,14.7226,14.3477,13.817,15.1476,14.817,15.1856,14.97,14.6132,13.2705,15.3923,16.3272,15.3067,15.2765,14.7768,15.2427,14.8404,15.3997
7.888,9.3494,8.1867,10.0065,11.6803,11.7847,9.4179,9.6045,7.4586,12.2703,12.2834,12.0398,10.7255,11.5597,14.0238,12.2293,11.8141,11.9035,12.1237,11.7015,11.3809,11.5767,12.7483,11.3139,11.6719,11.4609,10.9331,11.9722,11.9737,11.8045,11.1139,12.7925,11.368,11.209,13.3424,11.8234,13.3571,13.3483,12.869,12.7869,12.095,13.2665,13.3462,12.978,11.6928,12.6362,11.3463,11.0119,12.4486,12.2942,11.35,9.3846,10.5418,11.2393,11.3812,11.5294,12.6634,11.9938,12.8862,12.5834,12.5667,12.0345,11.892,11.3553,10.892,11.9624,12.5332,10.5083,11.4891,11.2822,11.5243,10.8158,11.8762,10.1104,11.5959,11.371,10.2729,11.426,9.7361,10.9145,10.8471,11.2005,11.0974,11.5067,9.9852,11.0971,11.4821,11.0738,11.7227,11.885,11.4379,11.0025,11.8473,11.2198,11.2525,11.5437
8.1906,9.8735,5.7696,9.4479,10.5315,10.3242,10.2172,10.959,9.2686,10.103,9.944,9.6364,10.2703,9.1763,9.9445,10.2927,10.4751,9.7146,10.0018,10.2563,9.8969,10.4093,10.0135,11.1211,10.7993,10.5533,9.8744,10.4666,10.6153,10.6037,10.6954,10.4154,10.6856,10.8382,11.1693,10.4148,10.6915,10.8204,10.2184,11.142,10.2647,11.2994,11.1726,11.2611,10.2531,11.8708,12.1052,8.9749,10.6762,10.9421,11.0559,9.0313,8.8016,10.2908,9.807,11.4012,10.8766,10.6648,10.973,10.868,11.2493,10.5227,10.767,11.0088,11.479,10.744,10.5357,9.0277,9.7291,10.844,10.2189,10.5895,10.2434,10.1332,9.687,10.5306,10.5166,10.2151,9.5323,10.0867,9.5858,9.375,10.5031,12.6822,11.9741,12.2649,12.2694,11.0324,13.1919,13.9604,13.1829,11.7435,11.9906,11.0162,11.4892,11.5262
7.6792,10.1108,7.6917,9.9343,10.4842,11.6793,10.4056,10.8393,9.9842,13.1021,11.547,12.2957,10.6531,10.8473,12.0374,11.8374,11.4446,11.7664,12.3835,11.8897,11.1424,11.713,11.4925,11.4866,11.5486,11.5122,9.5926,11.3347,10.6095,13.1908,10.0912,10.7903,9.9278,9.4583,11.1305,8.8891,10.064,10.8145,9.5796,9.0002,8.8246,9.2192,10.1353,9.7766,8.8274,9.595,8.7114,8.0707,9.2967,9.502,9.5121,7.8282,7.694,8.4218,8.7961,8.6841,9.6014,8.7355,9.8174,9.428,10.0214,8.855,9.4161,8.6673,9.0402,9.3754,9.1701,9.7843,10.7156,9.1925,10.3857,9.0269,10.52,8.6899,9.4211,9.2268,9.4576,9.4233,8.2964,8.8699,9.5972,9.4735,10.653,9.1457,11.0432,11.0293,11.5577,11.3401,11.1011,11.8373,10.8515,10.4105,11.3125,11.0009,11.0932,10.5733
8.2647,10.4334,9.9243,9.6661,10.7636,9.6581,9.743,12.1886,10.1333,11.4686,11.1217,11.4476,10.1123,8.7603,11.0824,11.0502,10.0081,9.5844,9.5259,10.2936,8.3174,12.2308,11.0059,11.754,10.9972,11.367,10.4124,12.0024,12.4241,11.7004,12.0718,12.1645,12.2337,13.3745,11.0565,10.5145,12.782,12.9261,12.5452,13.1776,12.3789,12.6021,12.92,11.4648,12.1483,13.3169,13.1647,8.5942,11.7451,12.6564,12.1484,6.118,6.0949,11.2357,9.2553,12.7883,9.4517,11.6163,10.8322,12.955,11.5106,11.6892,11.7181,12.3566,11.7125,11.2724,11.5304,13.213,10.5752,12.3976,12.4359,13.0419,12.8877,10.4978,13.577,14.161,13.4961,14.0289,10.4775,13.5248,13.8355,13.4708,13.4775,13.8588,13.696,15.3113,13.6917,11.066,13.3252,14.3215,14.1777,14.1982,12.2802,12.0375,13.3788,14.2362
10.0086,12.3616,10.5703,11.0168,12.1994,12.339,11.364,11.9495,10.7292,12.3206,12.9142,12.5288,13.0171,12.0869,12.4083,12.5802,11.2064,12.8271,12.7882,13.6295,12.2708,12.951,13.0333,13.4592,13.3825,13.0918,11.972,13.6419,12.9193,12.5862,13.1523,13.1848,12.469,13.3957,12.3235,12.4445,13.078,13.081,11.3196,13.0881,12.3829,13.5056,12.9903,13.091,13.2772,14.0911,13.3673,12.005,11.5477,13.4533,13.289,11.1129,11.1883,12.5689,12.3758,11.8487,11.878,13.3008,11.4386,12.6886,12.209,12.4081,12.7676,12.4634,13.2385,12.3888,12.5447,13.2465,13.6856,13.193,12.9983,13.5628,13.7451,13.2249,14.0923,14.3465,13.5921,14.3458,12.1697,14.2117,13.8697,12.6616,13.028,13.2969,12.8634,13.4223,13.4834,11.9515,12.7989,13.4027,13.5553,12.9745,13.1273,13.011,13.2501,13.0506
5.8006,6.2859,4.5235,6.3854,6.8177,6.5362,6.5459,6.8117,6.0667,7.0975,6.9225,7.0298,7.0857,7.1665,7.1581,7.2131,6.0897,6.5236,6.6134,6.4646,6.4225,6.6648,6.4629,6.6724,6.7137,6.6541,6.4194,6.5505,6.6467,6.6721,6.0284,5.9339,6.1533,5.7203,5.6304,5.5587,5.6179,5.596,5.6198,5.5131,5.4662,5.6289,5.5487,5.5122,5.2618,5.4482,5.6231,5.2807,5.2845,5.3394,5.5644,5.4225,4.9148,5.2435,5.3305,5.2157,5.2958,5.56,5.4503,5.3866,5.8148,5.0326,5.2993,5.2364,5.9337,5.6317,5.4606,5.7066,5.4895,5.574,5.7607,5.5551,6.0233,5.725,5.7289,5.7937,5.8233,5.8693,5.6761,5.5855,7.8608,10.4545,10.5618,10.4874,10.501,10.3454,10.5351,9.8692,10.3963,10.5253,10.4206,10.3114,10.5466,10.3739,10.2903,10.4084
